timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733091390599,9,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-287,text,false,,2595,0,255,255,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,9
1733091390599,9,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-288,text,false,,2595,0,255,255,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,9
1733091390599,9,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-285,text,false,,2595,0,255,255,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,9
1733091390599,9,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-286,text,false,,2595,0,254,254,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,9
1733091390602,6,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-293,text,false,,2595,0,254,254,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,6
1733091390600,8,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-289,text,false,,2595,0,254,254,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,8
1733091390600,8,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-271,text,false,,2595,0,254,254,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,8
1733091390601,7,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-280,text,false,,2595,0,254,254,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,7
1733091390603,5,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-279,text,false,,2595,0,254,254,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,5
1733091390603,5,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-292,text,false,,2595,0,254,254,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,5
