timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733108866252,825,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1600,text,false,,2595,0,1566,1566,http://127.0.0.1:8081/api/inmuebles/list,0,0,825
1733108866251,826,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1407,text,false,,2595,0,1564,1564,http://127.0.0.1:8081/api/inmuebles/list,0,0,826
1733108866254,823,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1572,text,false,,2595,0,1564,1564,http://127.0.0.1:8081/api/inmuebles/list,0,0,823
1733108866274,803,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-963,text,false,,2595,0,1563,1563,http://127.0.0.1:8081/api/inmuebles/list,0,0,803
1733108866250,614,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1360,text,false,,2595,0,1562,1562,http://127.0.0.1:8081/api/inmuebles/list,0,0,614
1733108866261,816,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-995,text,false,,2595,0,1561,1561,http://127.0.0.1:8081/api/inmuebles/list,0,0,816
1733108866239,838,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2261,text,false,,2595,0,1560,1560,http://127.0.0.1:8081/api/inmuebles/list,0,0,838
1733108866255,822,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1045,text,false,,2595,0,1559,1559,http://127.0.0.1:8081/api/inmuebles/list,0,0,822
1733108866141,936,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1712,text,false,,2595,0,1558,1558,http://127.0.0.1:8081/api/inmuebles/list,0,0,936
1733108866247,830,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1803,text,false,,2595,0,1558,1558,http://127.0.0.1:8081/api/inmuebles/list,0,0,830
1733108866251,826,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1478,text,false,,2595,0,1560,1560,http://127.0.0.1:8081/api/inmuebles/list,0,0,826
1733108866261,816,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1281,text,false,,2595,0,1557,1557,http://127.0.0.1:8081/api/inmuebles/list,0,0,816
